epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
15,0.840399980545044,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",1568,802816,17,16,4,512,512,0.05,66.784912109375,0.840399980545044,0.48251291198730467,4.909557580947876
16,0.8459999561309814,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",1666,852992,18,17,4,512,512,0.05,66.77528929710388,0.8459999561309814,0.46424205932617185,4.914965629577637
17,0.8436999917030334,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",1764,903168,19,18,4,512,512,0.05,67.16825842857361,0.8436999917030334,0.4734495666503906,4.98289155960083
18,0.8467999696731567,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",1862,953344,20,19,4,512,512,0.05,68.25607323646545,0.8467999696731567,0.46306029357910156,4.911366939544678
19,0.8513999581336975,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",1960,1003520,21,20,4,512,512,0.05,66.47277498245239,0.8513999581336975,0.45573188781738283,5.004179954528809
20,0.8542999625205994,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2058,1053696,22,21,4,512,512,0.05,66.65507984161377,0.8542999625205994,0.44555861206054687,4.902941942214966
21,0.8543999791145325,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2156,1103872,23,22,4,512,512,0.05,68.35319495201111,0.8543999791145325,0.4386463439941406,4.949825763702393
22,0.8554999828338623,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2254,1154048,24,23,4,512,512,0.05,67.22320771217346,0.8554999828338623,0.437189501953125,4.921154737472534
23,0.863599956035614,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2352,1204224,25,24,4,512,512,0.05,66.56061673164368,0.863599956035614,0.41148892822265626,4.937426805496216
24,0.8666999936103821,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2450,1254400,26,25,4,512,512,0.05,68.10848879814148,0.8666999936103821,0.4083934020996094,4.911944150924683
25,0.8707999587059021,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2548,1304576,27,26,4,512,512,0.05,67.1009132862091,0.8707999587059021,0.4069018585205078,4.9195876121521
26,0.8693000078201294,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2646,1354752,28,27,4,512,512,0.05,67.26010012626648,0.8693000078201294,0.4038664703369141,4.896317958831787
27,0.8611999750137329,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2744,1404928,29,28,4,512,512,0.05,67.88129234313965,0.8611999750137329,0.42669195556640627,4.911774396896362
28,0.8693999648094177,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2842,1455104,30,29,4,512,512,0.05,66.70743775367737,0.8693999648094177,0.4079331268310547,4.916548728942871
29,0.8661999702453613,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",2940,1505280,31,30,4,512,512,0.05,66.91707491874695,0.8661999702453613,0.4228748474121094,4.943093299865723
30,0.8639999628067017,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3038,1555456,32,31,4,512,512,0.05,68.85385656356812,0.8639999628067017,0.41334830322265625,4.912163019180298
31,0.8593999743461609,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3136,1605632,33,32,4,512,512,0.05,66.5335385799408,0.8593999743461609,0.4378406463623047,4.895335912704468
32,0.8725999593734741,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3234,1655808,34,33,4,512,512,0.05,66.67199873924255,0.8725999593734741,0.39678367614746096,4.909460067749023
33,0.8689999580383301,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3332,1705984,35,34,4,512,512,0.05,68.13317537307739,0.8689999580383301,0.40409590148925784,4.923207521438599
34,0.8748999834060669,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3430,1756160,36,35,4,512,512,0.05,67.38551211357117,0.8748999834060669,0.3786377716064453,4.926433086395264
35,0.8736000061035156,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3528,1806336,37,36,4,512,512,0.05,66.43718385696411,0.8736000061035156,0.3847136810302734,4.927070379257202
36,0.8833000063896179,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3626,1856512,38,37,4,512,512,0.05,68.03335213661194,0.8833000063896179,0.3741979949951172,4.929653167724609
37,0.8728999495506287,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3724,1906688,39,38,4,512,512,0.05,66.72616410255432,0.8728999495506287,0.4017316986083984,4.904838800430298
38,0.8733999729156494,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3822,1956864,40,39,4,512,512,0.05,67.24994015693665,0.8733999729156494,0.40376431274414065,4.955135345458984
39,0.8812999725341797,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",3920,2007040,41,40,4,512,512,0.05,66.70421028137207,0.8812999725341797,0.359400439453125,4.8974692821502686
40,0.8770999908447266,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",4018,2057216,42,41,4,512,512,0.05,67.85175037384033,0.8770999908447266,0.38754459533691404,4.895509243011475
