epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
22,0.839199960231781,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",4508,1154048,24,23,2,256,256,0.1,67.76022505760193,0.839199960231781,0.47839307861328123,4.925779342651367
23,0.8438000082969666,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",4704,1204224,25,24,2,256,256,0.1,67.73138427734375,0.8438000082969666,0.46073572692871095,4.958868980407715
24,0.8572999835014343,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",4900,1254400,26,25,2,256,256,0.1,68.78080177307129,0.8572999835014343,0.4332608123779297,4.97248649597168
25,0.8522999882698059,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",5096,1304576,27,26,2,256,256,0.1,67.62149143218994,0.8522999882698059,0.45203849792480466,4.899986982345581
26,0.8496999740600586,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",5292,1354752,28,27,2,256,256,0.1,67.80858492851257,0.8496999740600586,0.46322278442382814,4.906804084777832
27,0.8603999614715576,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",5488,1404928,29,28,2,256,256,0.1,67.75719022750854,0.8603999614715576,0.4132118927001953,5.322235822677612
28,0.842199981212616,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",5684,1455104,30,29,2,256,256,0.1,68.16500306129456,0.842199981212616,0.4739312713623047,4.970776557922363
29,0.8375999927520752,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",5880,1505280,31,30,2,256,256,0.1,68.21150231361389,0.8375999927520752,0.48658026123046877,4.914208650588989
30,0.8521999716758728,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",6076,1555456,32,31,2,256,256,0.1,67.41262912750244,0.8521999716758728,0.44193901977539063,4.916754245758057
31,0.847000002861023,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",6272,1605632,33,32,2,256,256,0.1,67.62404012680054,0.847000002861023,0.4584976654052734,4.9199299812316895
32,0.8467999696731567,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",6468,1655808,34,33,2,256,256,0.1,68.58785915374756,0.8467999696731567,0.45620032958984374,4.943212032318115
33,0.8402000069618225,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",6664,1705984,35,34,2,256,256,0.1,68.41818952560425,0.8402000069618225,0.48302162170410157,4.9407031536102295
34,0.8450999855995178,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",6860,1756160,36,35,2,256,256,0.1,67.38521552085876,0.8450999855995178,0.4675248565673828,4.948786020278931
35,0.8447999954223633,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",7056,1806336,37,36,2,256,256,0.1,67.60385942459106,0.8447999954223633,0.46177464294433596,5.432904481887817
36,0.859499990940094,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",7252,1856512,38,37,2,256,256,0.1,68.19449305534363,0.859499990940094,0.42880136108398437,4.947881460189819
37,0.8549000024795532,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",7448,1906688,39,38,2,256,256,0.1,68.02062320709229,0.8549000024795532,0.4444818725585937,4.899299621582031
38,0.8585999608039856,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",7644,1956864,40,39,2,256,256,0.1,67.95077395439148,0.8585999608039856,0.43861468200683595,4.9481751918792725
39,0.8538999557495117,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",7840,2007040,41,40,2,256,256,0.1,67.52003931999207,0.8538999557495117,0.44641277770996096,4.9382524490356445
40,0.8592000007629395,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",8036,2057216,42,41,2,256,256,0.1,68.54839897155762,0.8592000007629395,0.41332455139160157,4.984046459197998
41,0.8400999903678894,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",8232,2107392,43,42,2,256,256,0.1,68.19114851951599,0.8400999903678894,0.48669039916992185,4.921691656112671
42,0.8477999567985535,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",8428,2157568,44,43,2,256,256,0.1,67.9724235534668,0.8477999567985535,0.46375267944335935,4.940011739730835
43,0.8513999581336975,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",8624,2207744,45,44,2,256,256,0.1,67.49762892723083,0.8513999581336975,0.4570039581298828,4.9496824741363525
44,0.8600999712944031,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",8820,2257920,46,45,2,256,256,0.1,67.95807337760925,0.8600999712944031,0.4253458923339844,5.520320415496826
45,0.8686999678611755,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",9016,2308096,47,46,2,256,256,0.1,68.2765474319458,0.8686999678611755,0.39360805969238283,4.923576354980469
46,0.8657000064849854,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",9212,2358272,48,47,2,256,256,0.1,67.49451279640198,0.8657000064849854,0.405783203125,4.9340009689331055
47,0.8567000031471252,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",9408,2408448,49,48,2,256,256,0.1,68.01145243644714,0.8567000031471252,0.42472580871582033,4.941962480545044
48,0.8572999835014343,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",9604,2458624,50,49,2,256,256,0.1,67.99411845207214,0.8572999835014343,0.4438931854248047,4.971634149551392
49,0.8628999590873718,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",9800,2508800,51,50,2,256,256,0.1,68.33765387535095,0.8628999590873718,0.42005848083496095,4.9250171184539795
50,0.8708999752998352,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",9996,2558976,52,51,2,256,256,0.1,68.12991499900818,0.8708999752998352,0.3844198791503906,4.916575908660889
51,0.856499969959259,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",10192,2609152,53,52,2,256,256,0.1,67.69743347167969,0.856499969959259,0.42496259155273436,4.94035530090332
52,0.8563999533653259,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",10388,2659328,54,53,2,256,256,0.1,68.51262521743774,0.8563999533653259,0.43707289123535153,4.951304912567139
53,0.8623999953269958,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",10584,2709504,55,54,2,256,256,0.1,68.44699120521545,0.8623999953269958,0.4174098876953125,4.91650128364563
54,0.8682999610900879,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",10780,2759680,56,55,2,256,256,0.1,67.4490077495575,0.8682999610900879,0.39883020935058594,4.90228533744812
55,0.8567999601364136,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",10976,2809856,57,56,2,256,256,0.1,68.14314103126526,0.8567999601364136,0.42960066223144533,4.904375791549683
56,0.8640999794006348,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11172,2860032,58,57,2,256,256,0.1,67.95219683647156,0.8640999794006348,0.4241992156982422,4.972355842590332
57,0.8637999892234802,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11368,2910208,59,58,2,256,256,0.1,69.0615668296814,0.8637999892234802,0.41341796875,4.974141836166382
